"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"17926","GO:0099240",0.973678178497537,0.0451708852417486,20,90,"intrinsic component of synaptic membrane","CC",1
"10224","GO:0038094",0.973748355374708,0.042339220749498,25,129,"Fc-gamma receptor signaling pathway","BP",1
"10562","GO:0042430",0.973810263096549,0.0988178558295226,2,17,"indole-containing compound metabolic process","BP",1
"9491","GO:0035252",0.973907906802173,0.140938286438944,1,10,"UDP-xylosyltransferase activity","MF",1
"10483","GO:0042285",0.973907906802173,0.140938286438944,1,10,"xylosyltransferase activity","MF",1
"9148","GO:0034367",0.974020116632633,0.0724596738928341,4,29,"protein-containing complex remodeling","BP",1
"6054","GO:0017004",0.974112791993132,0.0658357171507231,5,37,"cytochrome complex assembly","BP",1
"20985","GO:1990391",0.97415450713802,0.062467681798891,6,37,"DNA repair complex","CC",1
"20114","GO:1904380",0.974213503368622,0.098433759832481,2,16,"endoplasmic reticulum mannose trimming","BP",1
"7785","GO:0031570",0.974258782055673,0.03923144220754,35,152,"DNA integrity checkpoint","BP",1
"17714","GO:0098814",0.974311306417884,0.13933655554817,1,10,"spontaneous synaptic transmission","BP",1
"18458","GO:1900006",0.974374367817045,0.0481769492365354,14,67,"positive regulation of dendrite development","BP",1
"9538","GO:0035337",0.974408312572328,0.0621308823612562,6,36,"fatty-acyl-CoA metabolic process","BP",1
"10358","GO:0040037",0.974430801078039,0.0977788538857596,2,16,"negative regulation of fibroblast growth factor receptor signaling pathway","BP",1
"17208","GO:0097014",0.974433176720808,0.0444857809146005,19,87,"ciliary plasm","CC",1
"8635","GO:0033013",0.974460955289684,0.0524168935726657,10,55,"tetrapyrrole metabolic process","BP",1
"3105","GO:0006465",0.974477683336752,0.136695884902434,1,11,"signal peptide processing","BP",1
"6253","GO:0018401",0.974504503460563,0.136589686246159,1,11,"peptidyl-proline hydroxylation to 4-hydroxy-L-proline","BP",1
"4239","GO:0009084",0.974506241071018,0.0967344772455326,2,17,"glutamine family amino acid biosynthetic process","BP",1
"11058","GO:0043383",0.974580739851924,0.136287620010922,1,11,"negative T cell selection","BP",1
"5811","GO:0016529",0.974634308500077,0.0498933263749959,12,58,"sarcoplasmic reticulum","CC",1
"7527","GO:0031090",0.974658405942963,0.0280953661664247,873,3164,"organelle membrane","CC",1
"4082","GO:0008535",0.974668142747519,0.0789446993234195,3,26,"respiratory chain complex IV assembly","BP",1
"5633","GO:0016175",0.974695843346195,0.135831002742252,1,11,"superoxide-generating NAD(P)H oxidase activity","MF",1
"14751","GO:0060976",0.974711861932065,0.0543343389385522,9,45,"coronary vasculature development","BP",1
"12583","GO:0047617",0.974760697673708,0.0952593869247571,2,18,"acyl-CoA hydrolase activity","MF",1
"9661","GO:0035577",0.974786916753783,0.0519185080124734,10,54,"azurophil granule membrane","CC",1
"16708","GO:0072711",0.97479132761138,0.137419860095451,1,10,"cellular response to hydroxyurea","BP",1
"11835","GO:0045647",0.974823772123513,0.137289884766445,1,10,"negative regulation of erythrocyte differentiation","BP",1
"3543","GO:0007141",0.975206580809102,0.0946235858536022,2,17,"male meiosis I","BP",1
"4051","GO:0008484",0.975228609886924,0.0953621481499775,2,16,"sulfuric ester hydrolase activity","MF",1
"5726","GO:0016342",0.97548720580027,0.0794006328569839,3,20,"catenin complex","CC",1
"10829","GO:0043005",0.975519225547848,0.0289036232242188,283,1023,"neuron projection","CC",1
"17861","GO:0099054",0.975737454091995,0.0568754944381743,7,37,"presynapse assembly","BP",1
"36","GO:0000076",0.975739603805424,0.0938039503720388,2,16,"DNA replication checkpoint","BP",1
"3015","GO:0006334",0.975741875703567,0.0425948752160475,18,92,"nucleosome assembly","BP",1
"19654","GO:1903431",0.975869586890228,0.133070681133969,1,10,"positive regulation of cell maturation","BP",1
"1423","GO:0003177",0.975873504580161,0.0783781146053853,3,20,"pulmonary valve development","BP",1
"3544","GO:0007143",0.975912130506264,0.0689157671430777,4,26,"female meiotic nuclear division","BP",1
"1546","GO:0003407",0.975970097623818,0.0516930060240516,9,47,"neural retina development","BP",1
"13151","GO:0050664",0.976121767958136,0.0918425569896386,2,17,"oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor","MF",1
"3766","GO:0007638",0.976153830476904,0.131913814636991,1,10,"mechanosensory behavior","BP",1
"18928","GO:1901685",0.976200604763199,0.0897663590236321,2,20,"glutathione derivative metabolic process","BP",1
"18929","GO:1901687",0.976200604763199,0.0897663590236321,2,20,"glutathione derivative biosynthetic process","BP",1
"3679","GO:0007409",0.976235588248147,0.0309874610344198,102,385,"axonogenesis","BP",1
"7083","GO:0030176",0.976439825642291,0.0366194345678449,32,148,"integral component of endoplasmic reticulum membrane","CC",1
"5053","GO:0014041",0.976497341222357,0.130509809806343,1,10,"regulation of neuron maturation","BP",1
"11536","GO:0044803",0.976566873533983,0.128312839275644,1,11,"multi-organism membrane organization","BP",1
"17868","GO:0099068",0.976824090976644,0.0670789013701938,4,25,"postsynapse assembly","BP",1
"2448","GO:0005251",0.976926214722262,0.0901533941930445,2,16,"delayed rectifier potassium channel activity","MF",1
"13589","GO:0051383",0.976927680504056,0.0745657924689655,3,22,"kinetochore organization","BP",1
"2059","GO:0004629",0.976936430679247,0.0668069603429704,4,25,"phospholipase C activity","MF",1
"13885","GO:0051963",0.976944890920173,0.04239264875207,16,73,"regulation of synapse assembly","BP",1
"19705","GO:1903539",0.977050472372871,0.0605785095364864,5,31,"protein localization to postsynaptic membrane","BP",1
"12457","GO:0046949",0.977134068684811,0.0656572866576392,4,27,"fatty-acyl-CoA biosynthetic process","BP",1
"105","GO:0000217",0.977180248008282,0.0600542654672033,5,32,"DNA secondary structure binding","MF",1
"10662","GO:0042627",0.977203721605791,0.122887615913371,1,13,"chylomicron","CC",1
"6286","GO:0018958",0.977213558530231,0.0416305257412071,16,79,"phenol-containing compound metabolic process","BP",1
"3509","GO:0007051",0.977312371819578,0.0338668763073602,41,175,"spindle organization","BP",1
"21305","GO:2000178",0.977332405828692,0.0888931089111872,2,16,"negative regulation of neural precursor cell proliferation","BP",1
"7134","GO:0030246",0.977347097076406,0.0329790811056132,47,202,"carbohydrate binding","MF",1
"19469","GO:1903054",0.977367346279954,0.12503891358701,1,11,"negative regulation of extracellular matrix organization","BP",1
"17750","GO:0098877",0.977396981722029,0.0886922365896067,2,16,"neurotransmitter receptor transport to plasma membrane","BP",1
"17819","GO:0098969",0.977396981722029,0.0886922365896067,2,16,"neurotransmitter receptor transport to postsynaptic membrane","BP",1
"19706","GO:1903540",0.977396981722029,0.0886922365896067,2,16,"establishment of protein localization to postsynaptic membrane","BP",1
"20319","GO:1904779",0.977460168271828,0.126539109324101,1,10,"regulation of protein localization to centrosome","BP",1
"917","GO:0002250",0.977545571126873,0.0290045330299189,107,461,"adaptive immune response","BP",1
"20418","GO:1904949",0.977601871112683,0.0418377919251476,15,72,"ATPase complex","CC",1
"17273","GO:0097120",0.977610195975191,0.050300209970247,8,44,"receptor localization to synapse","BP",1
"7104","GO:0030208",0.977697953596824,0.125550244535122,1,10,"dermatan sulfate biosynthetic process","BP",1
"2735","GO:0005858",0.9777120960491,0.127842521970822,1,9,"axonemal dynein complex","CC",1
"7739","GO:0031464",0.977737141515834,0.123514264556025,1,11,"Cul4A-RING E3 ubiquitin ligase complex","CC",1
"4015","GO:0008429",0.977870256599598,0.12296351151287,1,11,"phosphatidylethanolamine binding","MF",1
"4450","GO:0009583",0.977897356970978,0.0545949758100732,6,37,"detection of light stimulus","BP",1
"4677","GO:0010499",0.978113424877708,0.0839385407407463,2,20,"proteasomal ubiquitin-independent protein catabolic process","BP",1
"2998","GO:0006297",0.978127282691959,0.0709515068423485,3,23,"nucleotide-excision repair, DNA gap filling","BP",1
"3632","GO:0007271",0.978483283869654,0.0845413200027804,2,17,"synaptic transmission, cholinergic","BP",1
"14283","GO:0060219",0.978530352474692,0.0702809731286642,3,22,"camera-type eye photoreceptor cell differentiation","BP",1
"20365","GO:1904862",0.97853977378271,0.122022299404252,1,10,"inhibitory synapse assembly","BP",1
"17485","GO:0097539",0.978550459647683,0.121977239735218,1,10,"ciliary transition fiber","CC",1
"12773","GO:0048302",0.978552415140474,0.12012482298596,1,11,"regulation of isotype switching to IgG isotypes","BP",1
"12912","GO:0048667",0.978596774640391,0.0272055170849391,132,490,"cell morphogenesis involved in neuron differentiation","BP",1
"1450","GO:0003214",0.978664932791271,0.121494092161497,1,10,"cardiac left ventricle morphogenesis","BP",1
"14772","GO:0061003",0.978758658271016,0.0706239312022145,3,20,"positive regulation of dendritic spine morphogenesis","BP",1
"1567","GO:0003684",0.978852973240127,0.0420507836516397,12,63,"damaged DNA binding","MF",1
"14795","GO:0061037",0.978859505356548,0.0693927779159219,3,22,"negative regulation of cartilage development","BP",1
"7974","GO:0031982",0.978868241424005,0.0234512894004926,923,3332,"vesicle","CC",1
"3306","GO:0006720",0.978924915358488,0.0347424500527418,25,120,"isoprenoid metabolic process","BP",1
"19416","GO:1902969",0.978966341032614,0.0837658207121481,2,16,"mitotic DNA replication","BP",1
"13822","GO:0051880",0.978977552309847,0.12017048960406,1,10,"G-quadruplex DNA binding","MF",1
"15598","GO:0070603",0.978997634840725,0.0402194304933054,14,68,"SWI/SNF superfamily-type complex","CC",1
"11393","GO:0044309",0.979157496417617,0.0324538857290935,34,145,"neuron spine","CC",1
"12666","GO:0048029",0.979236450952886,0.0413667715146815,12,63,"monosaccharide binding","MF",1
"1048","GO:0002449",0.979322835398591,0.0286518568371715,64,295,"lymphocyte mediated immunity","BP",1
"16216","GO:0071712",0.979384978092377,0.115143724609939,1,12,"ER-associated misfolded protein catabolic process","BP",1
"4597","GO:0010155",0.979414544321437,0.0804053751090033,2,19,"regulation of proton transport","BP",1
"7103","GO:0030207",0.979449504423235,0.116348963018829,1,11,"chondroitin sulfate catabolic process","BP",1
"7094","GO:0030198",0.979566009314681,0.0275066228815344,83,325,"extracellular matrix organization","BP",1
"3463","GO:0006978",0.979571353764425,0.0811123455280007,2,17,"DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator","BP",1
"13280","GO:0050871",0.979589798723938,0.034734177709221,21,119,"positive regulation of B cell activation","BP",1
"20364","GO:1904861",0.979631874871338,0.0677389910580181,3,21,"excitatory synapse assembly","BP",1
"9151","GO:0034370",0.979837249861611,0.112020494334019,1,13,"triglyceride-rich lipoprotein particle remodeling","BP",1
"16215","GO:0071711",0.979963552230996,0.0587580008345709,4,27,"basement membrane organization","BP",1
"16196","GO:0071682",0.979973262427148,0.0786480640453447,2,19,"endocytic vesicle lumen","CC",1
"11540","GO:0044815",0.980185005813196,0.0428950635179584,9,55,"DNA packaging complex","CC",1
"3781","GO:0008038",0.980221338435225,0.0473180860571886,7,39,"neuron recognition","BP",1
"17261","GO:0097107",0.980277279211502,0.0795815519402322,2,16,"postsynaptic density assembly","BP",1
"6431","GO:0019400",0.980339238674202,0.0649742599767949,3,23,"alditol metabolic process","BP",1
"13537","GO:0051287",0.980515753764142,0.0423347807711555,9,54,"NAD binding","MF",1
"5439","GO:0015791",0.980575203132023,0.11153881081254,1,11,"polyol transport","BP",1
"9389","GO:0034982",0.980634124536375,0.108650246848202,1,13,"mitochondrial protein processing","BP",1
"18884","GO:1901617",0.980714976662915,0.0278524235223411,52,222,"organic hydroxy compound biosynthetic process","BP",1
"436","GO:0001401",0.980774680446719,0.108051583516781,1,13,"SAM complex","CC",1
"4114","GO:0008611",0.980827911204389,0.110447493287724,1,11,"ether lipid biosynthetic process","BP",1
"12247","GO:0046504",0.980827911204389,0.110447493287724,1,11,"glycerol ether biosynthetic process","BP",1
"17405","GO:0097384",0.980827911204389,0.110447493287724,1,11,"cellular lipid biosynthetic process","BP",1
"2702","GO:0005796",0.980852040740903,0.0374987310050378,13,69,"Golgi lumen","CC",1
"3763","GO:0007632",0.980859399709343,0.0458435772196467,7,40,"visual behavior","BP",1
"1168","GO:0002679",0.981058728107632,0.108021362840077,1,12,"respiratory burst involved in defense response","BP",1
"2986","GO:0006283",0.981173049330417,0.0367866836338466,13,72,"transcription-coupled nucleotide-excision repair","BP",1
"13101","GO:0050433",0.981296576997401,0.0503024931016062,5,34,"regulation of catecholamine secretion","BP",1
"9209","GO:0034454",0.981319694061228,0.110050723199386,1,10,"microtubule anchoring at centrosome","BP",1
"2572","GO:0005583",0.981322993495271,0.110036201454461,1,10,"fibrillar collagen trimer","CC",1
"17624","GO:0098643",0.981322993495271,0.110036201454461,1,10,"banded collagen fibril","CC",1
"13237","GO:0050808",0.981394163593987,0.0250417071515095,86,333,"synapse organization","BP",1
"10864","GO:0043062",0.981419257156218,0.0251146734418951,83,326,"extracellular structure organization","BP",1
"6928","GO:0022627",0.98152436232856,0.0484213295425951,5,45,"cytosolic small ribosomal subunit","CC",1
"8722","GO:0033177",0.981653135451782,0.0724029285055024,2,21,"proton-transporting two-sector ATPase complex, proton-transporting domain","CC",1
"52","GO:0000109",0.981673831328473,0.105357355298218,1,12,"nucleotide-excision repair complex","CC",1
"1641","GO:0003887",0.981873181680697,0.0611199361224124,3,22,"DNA-directed DNA polymerase activity","MF",1
"15237","GO:0065004",0.981890506965784,0.0274128421186795,40,183,"protein-DNA complex assembly","BP",1
"17116","GO:0090494",0.981893032173138,0.104401659291522,1,12,"dopamine uptake","BP",1
"8169","GO:0032332",0.981928764874253,0.0735284017840336,2,17,"positive regulation of chondrocyte differentiation","BP",1
"3607","GO:0007223",0.982005838713464,0.0460175088079717,6,35,"Wnt signaling pathway, calcium modulating pathway","BP",1
"1430","GO:0003184",0.982014906935977,0.0739304549076485,2,16,"pulmonary valve morphogenesis","BP",1
"12031","GO:0045992",0.982137018387395,0.0603828271283651,3,22,"negative regulation of embryonic development","BP",1
"17253","GO:0097091",0.982193199334187,0.104474778232909,1,11,"synaptic vesicle clustering","BP",1
"11717","GO:0045277",0.982217939978359,0.098686278121504,1,17,"respiratory chain complex IV","CC",1
"17988","GO:0099572",0.982463844066144,0.0243450717273615,70,280,"postsynaptic specialization","CC",1
"17450","GO:0097485",0.982472940735241,0.0250931695983783,58,230,"neuron projection guidance","BP",1
"20590","GO:1905314",0.982511074806489,0.0448972607781906,6,35,"semi-lunar valve development","BP",1
"11401","GO:0044322",0.982523418815993,0.05893555880789,3,23,"endoplasmic reticulum quality control compartment","CC",1
"101","GO:0000212",0.982610917967718,0.102620456399542,1,11,"meiotic spindle organization","BP",1
"17761","GO:0098889",0.98263875631269,0.0386153958905532,9,49,"intrinsic component of presynaptic membrane","CC",1
"3893","GO:0008233",0.982712255670379,0.0224558295460587,114,457,"peptidase activity","MF",1
"7967","GO:0031966",0.982748652826218,0.02151281443368,161,683,"mitochondrial membrane","CC",1
"3515","GO:0007062",0.982798729395931,0.0369691062674733,10,54,"sister chromatid cohesion","BP",1
"16707","GO:0072710",0.982914999045116,0.101262311031296,1,11,"response to hydroxyurea","BP",1
"8140","GO:0032280",0.982964031782376,0.102713392462127,1,10,"symmetric synapse","CC",1
"17769","GO:0098900",0.983066264385653,0.0410693029153729,7,41,"regulation of action potential","BP",1
"15227","GO:0062125",0.983107351533473,0.0501994241619216,4,30,"regulation of mitochondrial gene expression","BP",1
"313","GO:0000819",0.983218099701242,0.0254876504447092,41,178,"sister chromatid segregation","BP",1
"9109","GO:0034308",0.983378395543594,0.0311135006354229,16,83,"primary alcohol metabolic process","BP",1
"18883","GO:1901616",0.983408109697437,0.0337148036501115,12,65,"organic hydroxy compound catabolic process","BP",1
"16700","GO:0072698",0.983517622487868,0.0357406174405937,10,52,"protein localization to microtubule cytoskeleton","BP",1
"5525","GO:0015926",0.983628400100963,0.098047753806598,1,11,"glucosidase activity","MF",1
"544","GO:0001682",0.983778160967624,0.0949336278928257,1,13,"tRNA 5'-leader removal","BP",1
"2669","GO:0005759",0.983795870117165,0.0212277083127143,106,455,"mitochondrial matrix","CC",1
"6327","GO:0019098",0.983808594186007,0.0549979377901526,3,24,"reproductive behavior","BP",1
"6513","GO:0019730",0.983862318448639,0.0315946044581853,13,84,"antimicrobial humoral response","BP",1
"11723","GO:0045295",0.984040003373008,0.0961745081577044,1,11,"gamma-catenin binding","MF",1
"10736","GO:0042772",0.984064477287466,0.0658962653172907,2,18,"DNA damage response, signal transduction resulting in transcription","BP",1
"17729","GO:0098839",0.984126608686324,0.033480881589217,11,57,"postsynaptic density membrane","CC",1
"7101","GO:0030205",0.984155121948559,0.0956480919455223,1,11,"dermatan sulfate metabolic process","BP",1
"18863","GO:1901568",0.984178357161502,0.0253902701464628,31,147,"fatty acid derivative metabolic process","BP",1
"10733","GO:0042769",0.984298716637025,0.0429914084068825,5,36,"DNA damage response, detection of DNA damage","BP",1
"10948","GO:0043204",0.984342578213388,0.0264616754026585,25,116,"perikaryon","CC",1
"5803","GO:0016514",0.984470730863549,0.065085493222606,2,17,"SWI/SNF complex","CC",1
"9861","GO:0035886",0.984636318631749,0.0529485034790811,3,23,"vascular associated smooth muscle cell differentiation","BP",1
"8622","GO:0032994",0.984650516088074,0.0419103713513578,5,38,"protein-lipid complex","CC",1
"6019","GO:0016894",0.984726194149367,0.0906525551158891,1,13,"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters","MF",1
"17298","GO:0097164",0.984801447827958,0.0634200947180799,2,18,"ammonium ion metabolic process","BP",1
"12227","GO:0046475",0.984845221584785,0.052045882375414,3,24,"glycerophospholipid catabolic process","BP",1
"10744","GO:0042788",0.984983371734784,0.0501554601681938,3,31,"polysomal ribosome","CC",1
"2963","GO:0006241",0.985167984825529,0.0886322204100306,1,13,"CTP biosynthetic process","BP",1
"12046","GO:0046036",0.985167984825529,0.0886322204100306,1,13,"CTP metabolic process","BP",1
"17115","GO:0090493",0.985183153215507,0.0885625590771777,1,13,"catecholamine uptake","BP",1
"14199","GO:0060077",0.985423483940683,0.0897726449489489,1,11,"inhibitory synapse","CC",1
"263","GO:0000727",0.985435002754222,0.0884526885395909,1,12,"double-strand break repair via break-induced replication","BP",1
"12118","GO:0046165",0.985476245672255,0.0233313084282818,32,147,"alcohol biosynthetic process","BP",1
"3745","GO:0007610",0.9854819166277,0.0190912351588763,110,430,"behavior","BP",1
"278","GO:0000777",0.985488726055262,0.025645282321606,21,103,"condensed chromosome kinetochore","CC",1
"9155","GO:0034374",0.985579926432164,0.0867332538750792,1,13,"low-density lipoprotein particle remodeling","BP",1
"18028","GO:0099738",0.985636148015151,0.0402315863169063,5,33,"cell cortex region","CC",1
"17653","GO:0098698",0.985731260784438,0.0607830103545059,2,17,"postsynaptic specialization assembly","BP",1
"13202","GO:0050765",0.985800178778172,0.0600209063449093,2,18,"negative regulation of phagocytosis","BP",1
"3140","GO:0006517",0.985837876754454,0.0435940937823092,4,28,"protein deglycosylation","BP",1
"8168","GO:0032331",0.986126943610281,0.0588973479788615,2,18,"negative regulation of chondrocyte differentiation","BP",1
"14004","GO:0052803",0.986318228430711,0.0843107219825126,1,12,"imidazole-containing compound metabolic process","BP",1
"17645","GO:0098687",0.986448426391061,0.0186982874038664,78,320,"chromosomal region","CC",1
"160","GO:0000314",0.986473541163141,0.0464288334211612,3,28,"organellar small ribosomal subunit","CC",1
"2673","GO:0005763",0.986473541163141,0.0464288334211612,3,28,"mitochondrial small ribosomal subunit","CC",1
"18832","GO:1901503",0.986522985197242,0.0833400015867993,1,12,"ether biosynthetic process","BP",1
"9478","GO:0035235",0.986564828529558,0.0843597600925994,1,11,"ionotropic glutamate receptor signaling pathway","BP",1
"5578","GO:0016053",0.986615721172939,0.018511423699897,76,324,"organic acid biosynthetic process","BP",1
"3680","GO:0007411",0.986729467457718,0.0193139159719731,57,229,"axon guidance","BP",1
"3683","GO:0007416",0.986761862765599,0.0218262250097246,30,129,"synapse assembly","BP",1
"7580","GO:0031210",0.986784606447504,0.0461625322132997,3,25,"phosphatidylcholine binding","MF",1
"13350","GO:0050997",0.986784606447504,0.0461625322132997,3,25,"quaternary ammonium group binding","MF",1
"6422","GO:0019373",0.986810772165101,0.0560843223219024,2,19,"epoxygenase P450 pathway","BP",1
"17054","GO:0090314",0.986924222319954,0.0405385596279673,4,29,"positive regulation of protein targeting to membrane","BP",1
"5981","GO:0016840",0.986962639192289,0.08024627842742,1,13,"carbon-nitrogen lyase activity","MF",1
"18864","GO:1901569",0.98708092913038,0.0796828291060326,1,13,"fatty acid derivative catabolic process","BP",1
"13535","GO:0051284",0.987102456732977,0.0795801369109405,1,13,"positive regulation of sequestering of calcium ion","BP",1
"1061","GO:0002474",0.987107092363661,0.0241113498221462,17,94,"antigen processing and presentation of peptide antigen via MHC class I","BP",1
"3814","GO:0008106",0.987123684555445,0.0546097387547898,2,20,"alcohol dehydrogenase (NADP+) activity","MF",1
"9160","GO:0034380",0.987161811394999,0.0784647302525187,1,14,"high-density lipoprotein particle assembly","BP",1
"3240","GO:0006633",0.987307775009957,0.0207886585568857,30,145,"fatty acid biosynthetic process","BP",1
"13550","GO:0051304",0.987346910547345,0.0242547923042388,16,83,"chromosome separation","BP",1
"7052","GO:0030136",0.987440938259619,0.0198800650851918,36,162,"clathrin-coated vesicle","CC",1
"20080","GO:1904315",0.987678089585721,0.0777852402825421,1,12,"transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential","MF",1
"5648","GO:0016208",0.987875563786541,0.0758608063501148,1,13,"AMP binding","MF",1
"11111","GO:0043486",0.987983522436091,0.0299777709155351,7,46,"histone exchange","BP",1
"6123","GO:0017144",0.988009790468869,0.0316981108300289,6,41,"drug metabolic process","BP",1
"7629","GO:0031297",0.988138885871282,0.0340989381911818,5,33,"replication fork processing","BP",1
"3598","GO:0007213",0.988140645637559,0.0745710185813424,1,13,"G protein-coupled acetylcholine receptor signaling pathway","BP",1
"7043","GO:0030126",0.988163699302425,0.0744584869163968,1,13,"COPI vesicle coat","CC",1
"18922","GO:1901678",0.988173467732068,0.074410786767475,1,13,"iron coordination entity transport","BP",1
"10716","GO:0042744",0.988227189897487,0.0501244433708085,2,22,"hydrogen peroxide catabolic process","BP",1
"4342","GO:0009206",0.988240301687024,0.0266811934419692,9,61,"purine ribonucleoside triphosphate biosynthetic process","BP",1
"13252","GO:0050832",0.988242893375096,0.0498039514620123,2,23,"defense response to fungus","BP",1
"1822","GO:0004177",0.988507163402414,0.0290477919998702,7,43,"aminopeptidase activity","MF",1
"4345","GO:0009209",0.988602414449789,0.0715214102201421,1,14,"pyrimidine ribonucleoside triphosphate biosynthetic process","BP",1
"14794","GO:0061036",0.98865476106916,0.0359068297156314,4,29,"positive regulation of cartilage development","BP",1
"457","GO:0001530",0.988699261628672,0.0400706374579626,3,27,"lipopolysaccharide binding","MF",1
"5473","GO:0015844",0.98870651219345,0.0259493795379794,9,56,"monoamine transport","BP",1
"10618","GO:0042555",0.988706550333934,0.0727191720151995,1,12,"MCM complex","CC",1
"14748","GO:0060973",0.988767147645116,0.0724168976761364,1,12,"cell migration involved in heart development","BP",1
"5960","GO:0016805",0.988770627471788,0.0714745206009858,1,13,"dipeptidase activity","MF",1
"3538","GO:0007129",0.988828368329611,0.0352761301850948,4,30,"homologous chromosome pairing at meiosis","BP",1
"10547","GO:0042407",0.988835863668168,0.0346143551207528,4,35,"cristae formation","BP",1
"2971","GO:0006264",0.988852892688048,0.0710668226881236,1,13,"mitochondrial DNA replication","BP",1
"2002","GO:0004549",0.988945734359913,0.0698334322375672,1,14,"tRNA-specific ribonuclease activity","MF",1
"17699","GO:0098794",0.988991717117503,0.0143823348548967,126,486,"postsynapse","CC",1
"12998","GO:0048839",0.98910593175532,0.0181129075074914,30,136,"inner ear development","BP",1
"3480","GO:0007007",0.98912662771364,0.0270933889881886,7,52,"inner mitochondrial membrane organization","BP",1
"2864","GO:0006063",0.989149452536486,0.0474593451550488,2,20,"uronic acid metabolic process","BP",1
"6486","GO:0019585",0.989149452536486,0.0474593451550488,2,20,"glucuronate metabolic process","BP",1
"6132","GO:0017156",0.989293683161893,0.026026311332088,8,47,"calcium-ion regulated exocytosis","BP",1
"2615","GO:0005665",0.989348692175078,0.0666303983891245,1,16,"RNA polymerase II, core complex","CC",1
"3239","GO:0006631",0.989417204390838,0.0146380714453451,81,347,"fatty acid metabolic process","BP",1
"18102","GO:0102567",0.989467102716131,0.06660097287639,1,15,"phospholipase A2 activity (consuming 1,2-dipalmitoylphosphatidylcholine)","MF",1
"18103","GO:0102568",0.989467102716131,0.06660097287639,1,15,"phospholipase A2 activity consuming 1,2-dioleoylphosphatidylethanolamine)","MF",1
"10715","GO:0042743",0.989477277468806,0.0279767888258115,6,45,"hydrogen peroxide metabolic process","BP",1
"17260","GO:0097106",0.989503772306024,0.03375865579252,4,28,"postsynaptic density organization","BP",1
"17786","GO:0098918",0.989507520280654,0.0686877368629073,1,12,"structural constituent of synapse","MF",1
"12190","GO:0046394",0.989579247920109,0.0145916161980075,75,323,"carboxylic acid biosynthetic process","BP",1
"2654","GO:0005740",0.989649188391691,0.013040816174902,169,724,"mitochondrial envelope","CC",1
"2992","GO:0006289",0.989687701263277,0.0188431020458648,20,105,"nucleotide-excision repair","BP",1
"907","GO:0002227",0.989750650808262,0.0641641381210405,1,17,"innate immune response in mucosa","BP",1
"435","GO:0001325",0.989774355821409,0.0664444503426323,1,13,"formation of extrachromosomal circular DNA","BP",1
"17164","GO:0090656",0.989774355821409,0.0664444503426323,1,13,"t-circle formation","BP",1
"17197","GO:0090737",0.989774355821409,0.0664444503426323,1,13,"telomere maintenance via telomere trimming","BP",1
"4282","GO:0009142",0.989865711302923,0.0212711947376198,12,76,"nucleoside triphosphate biosynthetic process","BP",1
"12657","GO:0048019",0.989921702223593,0.0649586714945598,1,14,"receptor antagonist activity","MF",1
"10570","GO:0042445",0.990023782416778,0.0157090006698871,39,180,"hormone metabolic process","BP",1
"13718","GO:0051639",0.990035826166679,0.0659841725356538,1,12,"actin filament network formation","BP",1
"3204","GO:0006584",0.990052774480451,0.0269853425622104,6,40,"catecholamine metabolic process","BP",1
"4485","GO:0009712",0.990052774480451,0.0269853425622104,6,40,"catechol-containing compound metabolic process","BP",1
"7013","GO:0030057",0.990237767484167,0.0442059911466591,2,18,"desmosome","CC",1
"20484","GO:1905063",0.990271157678963,0.0639076667523657,1,13,"regulation of vascular associated smooth muscle cell differentiation","BP",1
"17625","GO:0098644",0.990292272453624,0.0444254550587868,2,17,"complex of collagen trimers","CC",1
"4285","GO:0009145",0.990316530563328,0.0223788673578605,9,62,"purine nucleoside triphosphate biosynthetic process","BP",1
"21177","GO:1990909",0.99076657957319,0.062181901414145,1,12,"Wnt signalosome","CC",1
"17644","GO:0098686",0.990811101837988,0.0341855118241255,3,24,"hippocampal mossy fiber to CA3 synapse","CC",1
"4337","GO:0009201",0.99088128539958,0.0204651826864953,10,67,"ribonucleoside triphosphate biosynthetic process","BP",1
"4220","GO:0009060",0.990921429459677,0.018735637157911,13,83,"aerobic respiration","BP",1
"6922","GO:0022616",0.990961620218068,0.0335118709572413,3,25,"DNA strand elongation","BP",1
"9356","GO:0034754",0.990997429810651,0.0162211345000712,22,113,"cellular hormone metabolic process","BP",1
"2003","GO:0004550",0.991231958438652,0.0576355330254413,1,15,"nucleoside diphosphate kinase activity","MF",1
"12045","GO:0046034",0.99129521811391,0.0127096964202339,59,284,"ATP metabolic process","BP",1
"14793","GO:0061035",0.991334456934902,0.0198363686170363,10,58,"regulation of cartilage development","BP",1
"16953","GO:0090181",0.991706172502203,0.0190674615500904,10,58,"regulation of cholesterol metabolic process","BP",1
"76","GO:0000153",0.991801612670246,0.0552122754754149,1,14,"cytoplasmic ubiquitin ligase complex","CC",1
"7055","GO:0030140",0.991845742200654,0.0269081046335152,4,30,"trans-Golgi network transport vesicle","CC",1
