"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"11718","GO:0046124",1.00000000001495,0.960390514919865,0,1,"purine deoxyribonucleoside catabolic process","BP",1
"13809","GO:0060169",1.00000000001495,0.960390514919865,0,1,"negative regulation of adenosine receptor signaling pathway","BP",1
"13974","GO:0060407",1.00000000001495,0.960390514919865,0,1,"negative regulation of penile erection","BP",1
"16987","GO:0097712",1.00000000001495,0.960390514919865,0,1,"vesicle targeting, trans-Golgi to periciliary membrane compartment","BP",1
"10540","GO:0043095",1.00000000001497,0.9797171738793,0,1,"regulation of GTP cyclohydrolase I activity","BP",1
"10545","GO:0043105",1.00000000001497,0.9797171738793,0,1,"negative regulation of GTP cyclohydrolase I activity","BP",1
"11104","GO:0044549",1.00000000001497,0.9797171738793,0,1,"GTP cyclohydrolase binding","MF",1
"17010","GO:0098507",1.00000000001498,0.961380289242791,0,1,"polynucleotide 5' dephosphorylation","BP",1
"14703","GO:0061851",1.00000000001504,0.902265631745873,0,3,"leading edge of lamellipodium","CC",1
"1662","GO:0003975",1.00000000001505,0.959409368926156,0,1,"UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase activity","MF",1
"4103","GO:0008963",1.00000000001505,0.959409368926156,0,1,"phospho-N-acetylmuramoyl-pentapeptide-transferase activity","MF",1
"14531","GO:0061514",1.00000000001508,0.959875012931572,0,1,"interleukin-34-mediated signaling pathway","BP",1
"4697","GO:0010726",1.00000000001508,0.880018671289234,0,4,"positive regulation of hydrogen peroxide metabolic process","BP",1
"14888","GO:0070184",1.00000000001509,0.960889649850091,0,1,"mitochondrial tyrosyl-tRNA aminoacylation","BP",1
"16126","GO:0072545",1.00000000001509,0.960889649850091,0,1,"tyrosine binding","MF",1
"9237","GO:0035241",1.0000000000151,0.853525184016887,0,4,"protein-arginine omega-N monomethyltransferase activity","MF",1
"10939","GO:0044020",1.0000000000151,0.853525184016887,0,4,"histone methyltransferase activity (H4-R3 specific)","MF",1
"1065","GO:0002525",1.00000000001511,0.964422621083573,0,1,"acute inflammatory response to non-antigenic stimulus","BP",1
"1809","GO:0004304",1.00000000001511,0.964422621083573,0,1,"estrone sulfotransferase activity","MF",1
"11944","GO:0046670",1.00000000001511,0.964422621083573,0,1,"positive regulation of retinal cell programmed cell death","BP",1
"12228","GO:0047894",1.00000000001511,0.964422621083573,0,1,"flavonol 3-sulfotransferase activity","MF",1
"12681","GO:0050294",1.00000000001511,0.964422621083573,0,1,"steroid sulfotransferase activity","MF",1
"14851","GO:0070125",1.00000000001511,0.855894711188391,0,4,"mitochondrial translational elongation","BP",1
"6360","GO:0019770",1.00000000001513,0.857144807584192,0,4,"IgG receptor activity","MF",1
"14777","GO:0062232",1.00000000001513,0.860493119053139,0,4,"prostanoid catabolic process","BP",1
"19944","GO:1905344",1.00000000001513,0.860493119053139,0,4,"prostaglandin catabolic process","BP",1
"14756","GO:0062028",1.00000000001515,0.846902962796895,0,4,"regulation of stress granule assembly","BP",1
"15875","GO:0072017",1.00000000001515,0.846902962796895,0,4,"distal tubule development","BP",1
"16457","GO:0090235",1.00000000001516,0.747246966165806,0,7,"regulation of metaphase plate congression","BP",1
"2939","GO:0006311",1.00000000001517,0.960726016654872,0,1,"meiotic gene conversion","BP",1
"4781","GO:0010844",1.00000000001517,0.960726016654872,0,1,"recombination hotspot binding","MF",1
"7681","GO:0031717",1.00000000001517,0.960726016654872,0,1,"cannabinoid receptor binding","MF",1
"7682","GO:0031718",1.00000000001517,0.960726016654872,0,1,"type 1 cannabinoid receptor binding","MF",1
"9566","GO:0035822",1.00000000001517,0.960726016654872,0,1,"gene conversion","BP",1
"13940","GO:0060369",1.00000000001517,0.749620680930808,0,7,"positive regulation of Fc receptor mediated stimulatory signaling pathway","BP",1
"15668","GO:0071629",1.00000000001517,0.960726016654872,0,1,"cytoplasm protein quality control by the ubiquitin-proteasome system","BP",1
"17797","GO:0140455",1.00000000001517,0.960726016654872,0,1,"cytoplasm protein quality control","BP",1
"16258","GO:0086008",1.00000000001517,0.855073521164392,0,4,"voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization","MF",1
"16142","GO:0072572",1.00000000001517,0.934199280618379,0,2,"poly-ADP-D-ribose binding","MF",1
"19411","GO:1904270",1.00000000001524,0.962083910550497,0,1,"pyroptosome complex assembly","BP",1
"14599","GO:0061646",1.00000000001524,0.925283523928129,0,2,"positive regulation of glutamate neurotransmitter secretion in response to membrane depolarization","BP",1
"7161","GO:0030682",1.00000000001525,0.959222912158178,0,1,"mitigation of host defenses by symbiont","BP",1
"13492","GO:0052173",1.00000000001525,0.959222912158178,0,1,"response to defenses of other organism","BP",1
"13494","GO:0052200",1.00000000001525,0.959222912158178,0,1,"response to host defenses","BP",1
"16211","GO:0075136",1.00000000001525,0.959222912158178,0,1,"response to host","BP",1
"3251","GO:0006751",1.00000000001526,0.857357866775143,0,4,"glutathione catabolic process","BP",1
"16839","GO:0097350",1.00000000001526,0.849249080269691,0,4,"neutrophil clearance","BP",1
"6799","GO:0023026",1.00000000001528,0.864669205326366,0,4,"MHC class II protein complex binding","MF",1
"20229","GO:1990070",1.00000000001528,0.976657771475145,0,1,"TRAPPI protein complex","CC",1
"10672","GO:0043307",1.00000000001528,0.850799493406261,0,4,"eosinophil activation","BP",1
"4105","GO:0008970",1.0000000000153,0.748502796573296,0,7,"phospholipase A1 activity","MF",1
"8150","GO:0032594",1.00000000001531,0.723343206409552,0,8,"protein transport within lipid bilayer","BP",1
"16773","GO:0097195",1.00000000001531,0.883182873143317,0,3,"pilomotor reflex","BP",1
"6218","GO:0019243",1.00000000001531,0.857152509046014,0,4,"methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione","BP",1
"10379","GO:0042731",1.00000000001533,0.859985067128954,0,4,"PH domain binding","MF",1
"4044","GO:0008653",1.00000000001534,0.95960116064588,0,1,"lipopolysaccharide metabolic process","BP",1
"4156","GO:0009104",1.00000000001534,0.95960116064588,0,1,"lipopolysaccharide catabolic process","BP",1
"12715","GO:0050528",1.00000000001534,0.95960116064588,0,1,"acyloxyacyl hydrolase activity","MF",1
"20640","GO:2000194",1.00000000001534,0.738637578491648,0,8,"regulation of female gonad development","BP",1
"13325","GO:0051691",1.00000000001535,0.960817117339191,0,1,"cellular oligosaccharide metabolic process","BP",1
"13326","GO:0051692",1.00000000001535,0.960817117339191,0,1,"cellular oligosaccharide catabolic process","BP",1
"2898","GO:0006258",1.00000000001536,0.959368325478197,0,1,"UDP-glucose catabolic process","BP",1
"3729","GO:0008108",1.00000000001536,0.959368325478197,0,1,"UDP-glucose:hexose-1-phosphate uridylyltransferase activity","MF",1
"4504","GO:0010216",1.00000000001536,0.7166658538353,0,8,"maintenance of DNA methylation","BP",1
"8315","GO:0032836",1.00000000001536,0.7166658538353,0,8,"glomerular basement membrane development","BP",1
"8643","GO:0033601",1.00000000001536,0.7166658538353,0,8,"positive regulation of mammary gland epithelial cell proliferation","BP",1
"9811","GO:0036363",1.00000000001536,0.7166658538353,0,8,"transforming growth factor beta activation","BP",1
"15463","GO:0071313",1.00000000001536,0.758992053175475,0,7,"cellular response to caffeine","BP",1
"2064","GO:0004671",1.00000000001539,0.967230617070304,0,1,"protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity","MF",1
"11856","GO:0046499",1.00000000001539,0.967230617070304,0,1,"S-adenosylmethioninamine metabolic process","BP",1
"626","GO:0001826",1.00000000001543,0.755344690684294,0,7,"inner cell mass cell differentiation","BP",1
"10279","GO:0042501",1.00000000001551,0.751874144890183,0,7,"serine phosphorylation of STAT protein","BP",1
"2912","GO:0006274",1.00000000001552,0.972590124894255,0,1,"DNA replication termination","BP",1
"6441","GO:0019912",1.00000000001552,0.972590124894255,0,1,"cyclin-dependent protein kinase activating kinase activity","MF",1
"15401","GO:0071170",1.00000000001552,0.972590124894255,0,1,"site-specific DNA replication termination","BP",1
"15402","GO:0071171",1.00000000001552,0.972590124894255,0,1,"site-specific DNA replication termination at RTS1 barrier","BP",1
"15595","GO:0071516",1.00000000001552,0.972590124894255,0,1,"establishment of imprinting at mating-type locus","BP",1
"18522","GO:1902294",1.00000000001552,0.972590124894255,0,1,"cell cycle DNA replication termination","BP",1
"18534","GO:1902317",1.00000000001552,0.972590124894255,0,1,"nuclear DNA replication termination","BP",1
"18771","GO:1902979",1.00000000001552,0.972590124894255,0,1,"mitotic DNA replication termination","BP",1
"17173","GO:0098843",1.00000000001552,0.754333584503532,0,7,"postsynaptic endocytic zone","CC",1
"7301","GO:0031021",1.00000000001554,0.883909515446767,0,4,"interphase microtubule organizing center","CC",1
"1646","GO:0003948",1.00000000001556,0.964024336273581,0,1,"N4-(beta-N-acetylglucosaminyl)-L-asparaginase activity","MF",1
"14140","GO:0060671",1.00000000001559,0.930463321272973,0,2,"epithelial cell differentiation involved in embryonic placenta development","BP",1
"14141","GO:0060672",1.00000000001559,0.930463321272973,0,2,"epithelial cell morphogenesis involved in placental branching","BP",1
"14650","GO:0061743",1.0000000000156,0.890058571495716,0,3,"motor learning","BP",1
"14853","GO:0070127",1.00000000001564,0.748698639385791,0,7,"tRNA aminoacylation for mitochondrial protein translation","BP",1
"17839","GO:0150093",1.00000000001564,0.760289589386002,0,7,"amyloid-beta clearance by transcytosis","BP",1
"300","GO:0000808",1.00000000001564,0.7507006325729,0,7,"origin recognition complex","CC",1
"2551","GO:0005664",1.00000000001564,0.7507006325729,0,7,"nuclear origin of replication recognition complex","CC",1
"16041","GO:0072318",1.00000000001564,0.846676192337793,0,4,"clathrin coat disassembly","BP",1
"1481","GO:0003330",1.00000000001566,0.754203906663448,0,7,"regulation of extracellular matrix constituent secretion","BP",1
"7024","GO:0030339",1.00000000001567,0.959317661437574,0,1,"fatty-acyl-ethyl-ester synthase activity","MF",1
"4086","GO:0008890",1.00000000001571,0.961908115079656,0,1,"glycine C-acetyltransferase activity","MF",1
"1457","GO:0003273",1.00000000001572,0.846622590127873,0,4,"cell migration involved in endocardial cushion formation","BP",1
"5141","GO:0015193",1.00000000001572,0.846622590127873,0,4,"L-proline transmembrane transporter activity","MF",1
"1715","GO:0004058",1.00000000001575,0.959372719350074,0,1,"aromatic-L-amino-acid decarboxylase activity","MF",1
"9856","GO:0036468",1.00000000001575,0.959372719350074,0,1,"L-dopa decarboxylase activity","MF",1
"12997","GO:0051086",1.00000000001575,0.959372719350074,0,1,"chaperone mediated protein folding independent of cofactor","BP",1
"9957","GO:0038118",1.00000000001575,0.969030652851409,0,1,"C-C chemokine receptor CCR7 signaling pathway","BP",1
"14839","GO:0070101",1.00000000001575,0.969030652851409,0,1,"positive regulation of chemokine-mediated signaling pathway","BP",1
"15012","GO:0070392",1.00000000001575,0.969030652851409,0,1,"detection of lipoteichoic acid","BP",1
"18387","GO:1901980",1.00000000001575,0.969030652851409,0,1,"positive regulation of inward rectifier potassium channel activity","BP",1
"18837","GO:1903080",1.00000000001575,0.969030652851409,0,1,"regulation of C-C chemokine receptor CCR7 signaling pathway","BP",1
"18838","GO:1903082",1.00000000001575,0.969030652851409,0,1,"positive regulation of C-C chemokine receptor CCR7 signaling pathway","BP",1
"19918","GO:1905291",1.00000000001575,0.969030652851409,0,1,"positive regulation of CAMKK-AMPK signaling cascade","BP",1
"20728","GO:2000350",1.00000000001575,0.969030652851409,0,1,"positive regulation of CD40 signaling pathway","BP",1
"9626","GO:0035933",1.00000000001576,0.857999592522887,0,4,"glucocorticoid secretion","BP",1
"9749","GO:0036179",1.00000000001576,0.959270721916285,0,1,"osteoclast maturation","BP",1
"18555","GO:1902387",1.00000000001579,0.76032723477466,0,7,"ceramide 1-phosphate binding","MF",1
"18556","GO:1902388",1.00000000001579,0.76032723477466,0,7,"ceramide 1-phosphate transfer activity","MF",1
"7287","GO:0030991",1.0000000000158,0.760457781972485,0,7,"intraciliary transport particle A","CC",1
"7056","GO:0030429",1.00000000001581,0.963014970896736,0,1,"kynureninase activity","MF",1
"9010","GO:0034516",1.00000000001581,0.963014970896736,0,1,"response to vitamin B6","BP",1
"10736","GO:0043420",1.00000000001581,0.963014970896736,0,1,"anthranilate metabolic process","BP",1
"14742","GO:0061981",1.00000000001581,0.963014970896736,0,1,"3-hydroxykynureninase activity","MF",1
"2411","GO:0005280",1.00000000001583,0.959270030557874,0,1,"amino acid:proton symporter activity","MF",1
"9616","GO:0035921",1.00000000001583,0.959270030557874,0,1,"desmosome disassembly","BP",1
"14352","GO:0061046",1.00000000001586,0.748387668232234,0,7,"regulation of branching involved in lung morphogenesis","BP",1
"20724","GO:2000346",1.00000000001588,0.851225785666267,0,4,"negative regulation of hepatocyte proliferation","BP",1
"4310","GO:0009360",1.00000000001588,0.962350553040847,0,1,"DNA polymerase III complex","CC",1
"6122","GO:0018916",1.0000000000159,0.883685879141857,0,4,"nitrobenzene metabolic process","BP",1
"669","GO:0001887",1.0000000000159,0.885974090880944,0,3,"selenium compound metabolic process","BP",1
"4347","GO:0009452",1.00000000001591,0.719359154005977,0,8,"7-methylguanosine RNA capping","BP",1
"9763","GO:0036260",1.00000000001591,0.719359154005977,0,8,"RNA capping","BP",1
"15548","GO:0071447",1.00000000001594,0.756412041256136,0,7,"cellular response to hydroperoxide","BP",1
"7117","GO:0030578",1.00000000001596,0.755055145075827,0,7,"PML body organization","BP",1
"7250","GO:0030906",1.00000000001596,0.893345379838733,0,3,"retromer, cargo-selective complex","CC",1
"16782","GO:0097208",1.00000000001597,0.751519315927497,0,7,"alveolar lamellar body","CC",1
"11041","GO:0044323",1.00000000001598,0.846936037238568,0,4,"retinoic acid-responsive element binding","MF",1
"4949","GO:0014060",1.00000000001599,0.848289202078503,0,4,"regulation of epinephrine secretion","BP",1
"12366","GO:0048294",1.000000000016,0.883111338761909,0,3,"negative regulation of isotype switching to IgE isotypes","BP",1
"12557","GO:0048733",1.000000000016,0.748802628314711,0,7,"sebaceous gland development","BP",1
"19062","GO:1903553",1.000000000016,0.851527769942714,0,4,"positive regulation of extracellular exosome assembly","BP",1
"871","GO:0002188",1.00000000001601,0.879192022854967,0,4,"translation reinitiation","BP",1
"10693","GO:0043353",1.00000000001601,0.760405711454574,0,7,"enucleate erythrocyte differentiation","BP",1
"3418","GO:0007028",1.00000000001601,0.716728534059928,0,8,"cytoplasm organization","BP",1
"5939","GO:0017085",1.00000000001602,0.848364619458211,0,4,"response to insecticide","BP",1
"13942","GO:0060371",1.00000000001602,0.848364619458211,0,4,"regulation of atrial cardiac muscle cell membrane depolarization","BP",1
"16274","GO:0086029",1.00000000001602,0.848364619458211,0,4,"Purkinje myocyte to ventricular cardiac muscle cell signaling","BP",1
"16294","GO:0086068",1.00000000001602,0.848364619458211,0,4,"Purkinje myocyte to ventricular cardiac muscle cell communication","BP",1
"11403","GO:0045578",1.00000000001604,0.888250011686827,0,3,"negative regulation of B cell differentiation","BP",1
"19160","GO:1903753",1.00000000001607,0.747254925513717,0,7,"negative regulation of p38MAPK cascade","BP",1
"10613","GO:0043219",1.00000000001607,0.750243824143524,0,7,"lateral loop","CC",1
"13735","GO:0060050",1.00000000001608,0.758312146691764,0,7,"positive regulation of protein glycosylation","BP",1
"14063","GO:0060528",1.00000000001608,0.846721650090551,0,4,"secretory columnal luminar epithelial cell differentiation involved in prostate glandular acinus development","BP",1
"3616","GO:0007500",1.00000000001609,0.95962921210586,0,1,"mesodermal cell fate determination","BP",1
"9654","GO:0035993",1.00000000001609,0.95962921210586,0,1,"deltoid tuberosity development","BP",1
"12407","GO:0048390",1.00000000001609,0.95962921210586,0,1,"intermediate mesoderm morphogenesis","BP",1
"12408","GO:0048391",1.00000000001609,0.95962921210586,0,1,"intermediate mesoderm formation","BP",1
"12409","GO:0048392",1.00000000001609,0.95962921210586,0,1,"intermediate mesodermal cell differentiation","BP",1
"13632","GO:0055018",1.00000000001609,0.95962921210586,0,1,"regulation of cardiac muscle fiber development","BP",1
"13633","GO:0055020",1.00000000001609,0.95962921210586,0,1,"positive regulation of cardiac muscle fiber development","BP",1
"13824","GO:0060197",1.00000000001609,0.95962921210586,0,1,"cloacal septation","BP",1
"14049","GO:0060503",1.00000000001609,0.95962921210586,0,1,"bud dilation involved in lung branching","BP",1
"14403","GO:0061149",1.00000000001609,0.95962921210586,0,1,"BMP signaling pathway involved in ureter morphogenesis","BP",1
"14404","GO:0061150",1.00000000001609,0.95962921210586,0,1,"renal system segmentation","BP",1
"14405","GO:0061151",1.00000000001609,0.95962921210586,0,1,"BMP signaling pathway involved in renal system segmentation","BP",1
"14409","GO:0061155",1.00000000001609,0.95962921210586,0,1,"pulmonary artery endothelial tube morphogenesis","BP",1
"15814","GO:0071893",1.00000000001609,0.95962921210586,0,1,"BMP signaling pathway involved in nephric duct formation","BP",1
"15914","GO:0072096",1.00000000001609,0.95962921210586,0,1,"negative regulation of branch elongation involved in ureteric bud branching","BP",1
"15915","GO:0072097",1.00000000001609,0.95962921210586,0,1,"negative regulation of branch elongation involved in ureteric bud branching by BMP signaling pathway","BP",1
"15917","GO:0072099",1.00000000001609,0.95962921210586,0,1,"anterior/posterior pattern specification involved in ureteric bud development","BP",1
"15918","GO:0072100",1.00000000001609,0.95962921210586,0,1,"specification of ureteric bud anterior/posterior symmetry","BP",1
"15919","GO:0072101",1.00000000001609,0.95962921210586,0,1,"specification of ureteric bud anterior/posterior symmetry by BMP signaling pathway","BP",1
"15978","GO:0072192",1.00000000001609,0.95962921210586,0,1,"ureter epithelial cell differentiation","BP",1
"15983","GO:0072198",1.00000000001609,0.95962921210586,0,1,"mesenchymal cell proliferation involved in ureter development","BP",1
"15984","GO:0072199",1.00000000001609,0.95962921210586,0,1,"regulation of mesenchymal cell proliferation involved in ureter development","BP",1
"15985","GO:0072200",1.00000000001609,0.95962921210586,0,1,"negative regulation of mesenchymal cell proliferation involved in ureter development","BP",1
"16025","GO:0072278",1.00000000001609,0.95962921210586,0,1,"metanephric comma-shaped body morphogenesis","BP",1
"16028","GO:0072284",1.00000000001609,0.95962921210586,0,1,"metanephric S-shaped body morphogenesis","BP",1
"16429","GO:0090191",1.00000000001609,0.95962921210586,0,1,"negative regulation of branching involved in ureteric bud morphogenesis","BP",1
"18381","GO:1901964",1.00000000001609,0.95962921210586,0,1,"positive regulation of cell proliferation involved in outflow tract morphogenesis","BP",1
"20530","GO:2000004",1.00000000001609,0.95962921210586,0,1,"regulation of metanephric S-shaped body morphogenesis","BP",1
"20531","GO:2000005",1.00000000001609,0.95962921210586,0,1,"negative regulation of metanephric S-shaped body morphogenesis","BP",1
"20532","GO:2000006",1.00000000001609,0.95962921210586,0,1,"regulation of metanephric comma-shaped body morphogenesis","BP",1
"20533","GO:2000007",1.00000000001609,0.95962921210586,0,1,"negative regulation of metanephric comma-shaped body morphogenesis","BP",1
"20624","GO:2000170",1.00000000001611,0.904161954004562,0,3,"positive regulation of peptidyl-cysteine S-nitrosylation","BP",1
"21182","GO:2001287",1.00000000001611,0.963861973036196,0,1,"negative regulation of caveolin-mediated endocytosis","BP",1
"20779","GO:2000422",1.00000000001611,0.959783244228702,0,1,"regulation of eosinophil chemotaxis","BP",1
"20780","GO:2000424",1.00000000001611,0.959783244228702,0,1,"positive regulation of eosinophil chemotaxis","BP",1
"12976","GO:0051045",1.00000000001618,0.855170512984237,0,4,"negative regulation of membrane protein ectodomain proteolysis","BP",1
"14296","GO:0060971",1.00000000001618,0.855170512984237,0,4,"embryonic heart tube left/right pattern formation","BP",1
"4562","GO:0010484",1.00000000001619,0.752108469231337,0,7,"H3 histone acetyltransferase activity","MF",1
"3225","GO:0006702",1.00000000001619,0.819770843425147,0,5,"androgen biosynthetic process","BP",1
"14620","GO:0061689",1.00000000001623,0.846837227676559,0,4,"tricellular tight junction","CC",1
"2465","GO:0005456",1.00000000001627,0.959237660770121,0,1,"CMP-N-acetylneuraminate transmembrane transporter activity","MF",1
"5294","GO:0015782",1.00000000001627,0.959237660770121,0,1,"CMP-N-acetylneuraminate transmembrane transport","BP",1
"14178","GO:0060717",1.00000000001628,0.751573149335621,0,7,"chorion development","BP",1
"14891","GO:0070191",1.00000000001628,0.968044327971763,0,1,"methionine-R-sulfoxide reductase activity","MF",1
"5298","GO:0015791",1.00000000001629,0.773506408275378,0,7,"polyol transport","BP",1
"14233","GO:0060825",1.0000000000163,0.920941183127408,0,2,"fibroblast growth factor receptor signaling pathway involved in neural plate anterior/posterior pattern formation","BP",1
"20699","GO:2000313",1.0000000000163,0.920941183127408,0,2,"regulation of fibroblast growth factor receptor signaling pathway involved in neural plate anterior/posterior pattern formation","BP",1
"20700","GO:2000314",1.0000000000163,0.920941183127408,0,2,"negative regulation of fibroblast growth factor receptor signaling pathway involved in neural plate anterior/posterior pattern formation","BP",1
"4243","GO:0009204",1.0000000000163,0.788808901204937,0,7,"deoxyribonucleoside triphosphate catabolic process","BP",1
"9826","GO:0036394",1.00000000001631,0.903902160301497,0,3,"amylase secretion","BP",1
"3123","GO:0006574",1.00000000001633,0.883920998559865,0,3,"valine catabolic process","BP",1
"21048","GO:2000977",1.00000000001633,0.865629757555999,0,4,"regulation of forebrain neuron differentiation","BP",1
"7883","GO:0032207",1.00000000001634,0.959230067926733,0,1,"regulation of telomere maintenance via recombination","BP",1
"7884","GO:0032208",1.00000000001634,0.959230067926733,0,1,"negative regulation of telomere maintenance via recombination","BP",1
"17329","GO:0099087",1.00000000001634,0.959230067926733,0,1,"anterograde axonal transport of messenger ribonucleoprotein complex","BP",1
"17330","GO:0099088",1.00000000001634,0.959230067926733,0,1,"axonal transport of messenger ribonucleoprotein complex","BP",1
"19172","GO:1903770",1.00000000001634,0.959230067926733,0,1,"negative regulation of beta-galactosidase activity","BP",1
"18324","GO:1901731",1.00000000001634,0.925268115287885,0,2,"positive regulation of platelet aggregation","BP",1
"20684","GO:2000288",1.00000000001636,0.747546769164822,0,7,"positive regulation of myoblast proliferation","BP",1
"8035","GO:0032429",1.00000000001639,0.724887953457514,0,8,"regulation of phospholipase A2 activity","BP",1
"752","GO:0001998",1.0000000000164,0.850483357641837,0,4,"angiotensin-mediated vasoconstriction involved in regulation of systemic arterial blood pressure","BP",1
"16902","GO:0097487",1.00000000001642,0.857430414012259,0,4,"multivesicular body, internal vesicle","CC",1
"8130","GO:0032558",1.00000000001642,0.862079147935994,0,4,"adenyl deoxyribonucleotide binding","MF",1
"8134","GO:0032564",1.00000000001642,0.862079147935994,0,4,"dATP binding","MF",1
"4168","GO:0009120",1.00000000001644,0.770143868272223,0,7,"deoxyribonucleoside metabolic process","BP",1
"15247","GO:0070859",1.00000000001645,0.856465993832497,0,4,"positive regulation of bile acid biosynthetic process","BP",1
"19404","GO:1904253",1.00000000001645,0.856465993832497,0,4,"positive regulation of bile acid metabolic process","BP",1
"15940","GO:0072137",1.00000000001646,0.882958357489114,0,3,"condensed mesenchymal cell proliferation","BP",1
"19939","GO:1905335",1.00000000001646,0.882958357489114,0,3,"regulation of aggrephagy","BP",1
"19940","GO:1905337",1.00000000001646,0.882958357489114,0,3,"positive regulation of aggrephagy","BP",1
"1782","GO:0004155",1.00000000001647,0.971006882794819,0,1,"6,7-dihydropteridine reductase activity","MF",1
"6955","GO:0030237",1.00000000001647,0.962717140330342,0,1,"female sex determination","BP",1
"7752","GO:0031945",1.00000000001647,0.962717140330342,0,1,"positive regulation of glucocorticoid metabolic process","BP",1
"7755","GO:0031948",1.00000000001647,0.962717140330342,0,1,"positive regulation of glucocorticoid biosynthetic process","BP",1
"14360","GO:0061054",1.00000000001647,0.962717140330342,0,1,"dermatome development","BP",1
"14420","GO:0061183",1.00000000001647,0.962717140330342,0,1,"regulation of dermatome development","BP",1
"14421","GO:0061184",1.00000000001647,0.962717140330342,0,1,"positive regulation of dermatome development","BP",1
"14485","GO:0061369",1.00000000001647,0.962717140330342,0,1,"negative regulation of testicular blood vessel morphogenesis","BP",1
"18899","GO:1903226",1.00000000001647,0.962717140330342,0,1,"positive regulation of endodermal cell differentiation","BP",1
"20566","GO:2000066",1.00000000001647,0.962717140330342,0,1,"positive regulation of cortisol biosynthetic process","BP",1
"20633","GO:2000180",1.00000000001647,0.962717140330342,0,1,"negative regulation of androgen biosynthetic process","BP",1
"20649","GO:2000225",1.00000000001647,0.962717140330342,0,1,"negative regulation of testosterone biosynthetic process","BP",1
"16639","GO:0090674",1.00000000001649,0.86207243256277,0,4,"endothelial cell-matrix adhesion via fibronectin","BP",1
"19740","GO:1904904",1.00000000001649,0.86207243256277,0,4,"regulation of endothelial cell-matrix adhesion via fibronectin","BP",1
"10006","GO:0039530",1.0000000000165,0.753298318391029,0,7,"MDA-5 signaling pathway","BP",1
"9425","GO:0035598",1.00000000001651,0.981528609286671,0,1,"N6-threonylcarbomyladenosine methylthiotransferase activity","MF",1
"9426","GO:0035600",1.00000000001651,0.981528609286671,0,1,"tRNA methylthiolation","BP",1
"14629","GO:0061712",1.00000000001651,0.981528609286671,0,1,"tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))-methylthiotransferase","MF",1
"2693","GO:0005890",1.00000000001652,0.846864489297068,0,4,"sodium:potassium-exchanging ATPase complex","CC",1
"18926","GO:1903288",1.00000000001652,0.846864489297068,0,4,"positive regulation of potassium ion import across plasma membrane","BP",1
"2372","GO:0005184",1.00000000001655,0.9219178563667,0,2,"neuropeptide hormone activity","MF",1
"17614","GO:0110090",1.00000000001658,0.940878542441572,0,2,"positive regulation of hippocampal neuron apoptotic process","BP",1
"8043","GO:0032437",1.00000000001659,0.749559388366092,0,7,"cuticular plate","CC",1
"17824","GO:0150062",1.00000000001659,0.863976210689311,0,4,"complement-mediated synapse pruning","BP",1
"3779","GO:0008188",1.0000000000166,0.850605829680682,0,4,"neuropeptide receptor activity","MF",1
"1891","GO:0004422",1.00000000001662,0.962989526787036,0,1,"hypoxanthine phosphoribosyltransferase activity","MF",1
"2861","GO:0006178",1.00000000001662,0.962989526787036,0,1,"guanine salvage","BP",1
"7915","GO:0032263",1.00000000001662,0.962989526787036,0,1,"GMP salvage","BP",1
"11705","GO:0046099",1.00000000001662,0.962989526787036,0,1,"guanine biosynthetic process","BP",1
"13537","GO:0052657",1.00000000001662,0.962989526787036,0,1,"guanine phosphoribosyltransferase activity","MF",1
"18532","GO:1902311",1.00000000001662,0.962989526787036,0,1,"regulation of copper ion transmembrane transport","BP",1
"3205","GO:0006680",1.00000000001662,0.883023090029214,0,3,"glucosylceramide catabolic process","BP",1
"3920","GO:0008422",1.00000000001662,0.883023090029214,0,3,"beta-glucosidase activity","MF",1
"19517","GO:1904465",1.00000000001664,0.92096681077019,0,2,"negative regulation of matrix metallopeptidase secretion","BP",1
"13872","GO:0060283",1.00000000001664,0.847792331309836,0,4,"negative regulation of oocyte development","BP",1
"20158","GO:1905880",1.00000000001664,0.847792331309836,0,4,"negative regulation of oogenesis","BP",1
"17453","GO:0099609",1.00000000001665,0.923393603854258,0,2,"microtubule lateral binding","MF",1
"1318","GO:0002953",1.00000000001665,0.976231774809184,0,1,"5'-deoxynucleotidase activity","MF",1
"16219","GO:0075713",1.00000000001665,0.976231774809184,0,1,"establishment of integrated proviral latency","BP",1
"16991","GO:0097726",1.00000000001665,0.976231774809184,0,1,"LEM domain binding","MF",1
"16481","GO:0090272",1.00000000001665,0.884654319176064,0,3,"negative regulation of fibroblast growth factor production","BP",1
"4630","GO:0010616",1.00000000001666,0.752761877515303,0,7,"negative regulation of cardiac muscle adaptation","BP",1
"17550","GO:0106034",1.00000000001666,0.980447811708951,0,1,"protein maturation by [2Fe-2S] cluster transfer","BP",1
"4605","GO:0010572",1.00000000001667,0.751338176569451,0,7,"positive regulation of platelet activation","BP",1
"12127","GO:0047196",1.00000000001669,0.960651701142481,0,1,"long-chain-alcohol O-fatty-acyltransferase activity","MF",1
